"index","0","1","2"
26457,0.132431387901306,0.172673359513283,0.694895267486572
26458,0.170563027262688,0.20215231180191,0.627284705638885
26459,0.139253690838814,0.166904911398888,0.693841338157654
26460,0.157876491546631,0.170507207512856,0.67161625623703
26461,0.169446781277657,0.189054250717163,0.641498982906342
26462,0.177792757749557,0.226234033703804,0.595973253250122
26463,0.229142889380455,0.689041078090668,0.0818160176277161
26464,0.178113609552383,0.224230527877808,0.597655832767487
26465,0.124952659010887,0.173377498984337,0.701669812202454
26466,0.134073421359062,0.220963194966316,0.644963383674622
26467,0.146747723221779,0.212840914726257,0.640411376953125
26468,0.120901636779308,0.155609503388405,0.723488867282867
26469,0.193037688732147,0.202864572405815,0.604097783565521
26470,0.139842703938484,0.189433619379997,0.670723736286163
26471,0.142589434981346,0.231800779700279,0.625609755516052
26472,0.172640711069107,0.256755709648132,0.570603609085083
26473,0.111499562859535,0.18513660132885,0.70336389541626
26474,0.263981223106384,0.655492722988129,0.0805260837078094
26475,0.215677842497826,0.276740461587906,0.50758171081543
26476,0.139039590954781,0.20207716524601,0.658883213996887
26477,0.157134503126144,0.183410197496414,0.659455299377441
26478,0.179454326629639,0.15750715136528,0.663038551807404
26479,0.125811010599136,0.202285721898079,0.671903312206268
26480,0.138500139117241,0.150357753038406,0.711142122745514
26481,0.144568711519241,0.258643686771393,0.596787631511688
26482,0.199189320206642,0.183604255318642,0.617206394672394
26483,0.11830435693264,0.229258418083191,0.652437210083008
26484,0.185961663722992,0.320789903402328,0.493248373270035
26485,0.104585133492947,0.136708706617355,0.758706152439117
26486,0.182668313384056,0.196244478225708,0.621087253093719
26487,0.146104067564011,0.190017282962799,0.663878679275513
26488,0.132070600986481,0.780932724475861,0.0869967043399811
26489,0.141995415091515,0.267755210399628,0.590249359607697
26490,0.148523032665253,0.237004533410072,0.614472448825836
26491,0.145898789167404,0.194304659962654,0.659796535968781
26492,0.122935831546783,0.232391834259033,0.644672334194183
26493,0.267176389694214,0.647507846355438,0.0853157341480255
26494,0.172168508172035,0.248083382844925,0.579748094081879
26495,0.146603778004646,0.168411746621132,0.684984505176544
26496,0.165057972073555,0.287774592638016,0.547167479991913
26497,0.152093261480331,0.397071480751038,0.450835257768631
26498,0.209967851638794,0.297941118478775,0.492091029882431
26499,0.121721744537354,0.195898398756981,0.682379841804504
26500,0.176454409956932,0.238869577646255,0.584676027297974
26501,0.194750487804413,0.157270640134811,0.647978842258453
26502,0.103381417691708,0.154983341693878,0.741635262966156
26503,0.203329280018806,0.238086894154549,0.558583796024323
26504,0.171210452914238,0.213610380887985,0.615179121494293
26505,0.145202502608299,0.152861565351486,0.701935887336731
26506,0.171574637293816,0.737179577350616,0.0912457630038261
26507,0.248463094234467,0.665653347969055,0.0858835875988007
26508,0.164406999945641,0.256532907485962,0.579060077667236
26509,0.143215671181679,0.154843971133232,0.701940357685089
26510,0.133221447467804,0.225667685270309,0.641110837459564
26511,0.151837393641472,0.160467579960823,0.68769496679306
26512,0.128117367625237,0.210385769605637,0.661496877670288
26513,0.17825885117054,0.229949086904526,0.591792106628418
26514,0.141701549291611,0.167348891496658,0.690949559211731
26515,0.22419410943985,0.153258517384529,0.622547388076782
26516,0.145842805504799,0.263008683919907,0.591148495674133
26517,0.240931615233421,0.681480467319489,0.0775879546999931
26518,0.145424887537956,0.181886538863182,0.672688603401184
26519,0.221816912293434,0.207538545131683,0.570644557476044
26520,0.137004926800728,0.387928754091263,0.475066274404526
26521,0.150283738970757,0.189268738031387,0.660447537899017
26522,0.160004332661629,0.277268588542938,0.562727093696594
26523,0.154904007911682,0.240340992808342,0.604755043983459
26524,0.144372284412384,0.238437876105309,0.617189824581146
26525,0.204439491033554,0.203124582767487,0.592435896396637
26526,0.129558935761452,0.191192209720612,0.679248869419098
26527,0.172652214765549,0.255223155021667,0.572124660015106
26528,0.225937068462372,0.692813038825989,0.0812498703598976
26529,0.134217321872711,0.140321880578995,0.725460767745972
26530,0.12428392469883,0.18017415702343,0.69554191827774
26531,0.122401595115662,0.215102821588516,0.662495613098145
26532,0.18222151696682,0.170694291591644,0.647084176540375
26533,0.130047276616096,0.259491503238678,0.610461175441742
26534,0.143492251634598,0.164098307490349,0.69240939617157
26535,0.134768187999725,0.170465856790543,0.694765985012054
26536,0.180240094661713,0.165128231048584,0.654631674289703
26537,0.138751238584518,0.13340038061142,0.72784835100174
26538,0.146443516016006,0.274587720632553,0.57896876335144
26539,0.140975743532181,0.1745735257864,0.684450685977936
26540,0.173664569854736,0.399674862623215,0.426660537719727
26541,0.123521469533443,0.194048270583153,0.682430326938629
26542,0.141773074865341,0.224663123488426,0.633563756942749
26543,0.185458779335022,0.2246273458004,0.589913845062256
26544,0.180338755249977,0.161628141999245,0.658033072948456
26545,0.185074537992477,0.222544088959694,0.592381417751312
26546,0.122204542160034,0.286957114934921,0.590838313102722
26547,0.109846718609333,0.153949663043022,0.736203610897064
26548,0.150796204805374,0.161183655261993,0.688020169734955
26549,0.349007695913315,0.55804580450058,0.0929464921355247
26550,0.126869335770607,0.198812425136566,0.674318253993988
26551,0.0996872633695602,0.193308308720589,0.707004487514496
26552,0.117597840726376,0.199521780014038,0.682880342006683
26553,0.192649334669113,0.151683434844017,0.655667245388031
26554,0.174435093998909,0.427383571863174,0.398181349039078
26555,0.215143293142319,0.227698624134064,0.557158052921295
26556,0.109082236886024,0.224453434348106,0.666464328765869
26557,0.190042361617088,0.184774070978165,0.625183582305908
26558,0.207757979631424,0.196135774254799,0.596106290817261
26559,0.172809883952141,0.16249218583107,0.664697885513306
26560,0.160275846719742,0.257503092288971,0.58222109079361
26561,0.146424993872643,0.267357409000397,0.586217641830444
26562,0.114360928535461,0.167062819004059,0.71857625246048
26563,0.130090907216072,0.176923349499702,0.692985773086548
26564,0.117695517838001,0.174139305949211,0.708165168762207
26565,0.159193739295006,0.304337859153748,0.536468386650085
26566,0.153744399547577,0.214947015047073,0.631308615207672
26567,0.118840619921684,0.206100836396217,0.675058603286743
26568,0.262635141611099,0.652204275131226,0.085160568356514
26569,0.142394855618477,0.209026992321014,0.64857816696167
26570,0.212923929095268,0.24341394007206,0.543662130832672
26571,0.13143116235733,0.13537423312664,0.733194649219513
26572,0.186041221022606,0.281268000602722,0.532690763473511
26573,0.148959770798683,0.185540229082108,0.665499985218048
26574,0.208846032619476,0.160630419850349,0.630523502826691
26575,0.172953322529793,0.192971661686897,0.634074985980988
26576,0.146403536200523,0.183479875326157,0.670116603374481
26577,0.143718078732491,0.175894796848297,0.680387139320374
26578,0.147986471652985,0.391774654388428,0.460238873958588
26579,0.344651937484741,0.565801978111267,0.0895460993051529
26580,0.158674135804176,0.181915357708931,0.659410536289215
26581,0.177425771951675,0.260094732046127,0.562479496002197
26582,0.132291704416275,0.167733445763588,0.699974834918976
26583,0.113050401210785,0.17244890332222,0.714500665664673
26584,0.118606008589268,0.198013067245483,0.683380961418152
26585,0.168346896767616,0.271660357713699,0.559992730617523
26586,0.297385931015015,0.241392865777016,0.461221188306808
26587,0.231249555945396,0.350931197404861,0.417819291353226
26588,0.122178256511688,0.200117260217667,0.677704513072968
26589,0.145756438374519,0.1937315762043,0.66051197052002
26590,0.152131095528603,0.311558276414871,0.536310613155365
26591,0.162309050559998,0.763233959674835,0.0744569674134254
26592,0.248597711324692,0.174015730619431,0.577386558055878
26593,0.152616068720818,0.211599171161652,0.63578474521637
26594,0.216006681323051,0.309780091047287,0.474213272333145
26595,0.0994577333331108,0.14807491004467,0.752467393875122
26596,0.117137737572193,0.192632511258125,0.690229773521423
26597,0.151339575648308,0.392217010259628,0.456443458795547
26598,0.153650760650635,0.202318221330643,0.644031047821045
26599,0.155082821846008,0.188261047005653,0.656656205654144
26600,0.130661949515343,0.181385770440102,0.687952280044556
26601,0.133698269724846,0.22153502702713,0.644766747951508
26602,0.146162450313568,0.142855048179626,0.710982501506805
26603,0.143117487430573,0.179763451218605,0.677119076251984
26604,0.145319908857346,0.22308836877346,0.631591737270355
26605,0.134984657168388,0.174497783184052,0.690517604351044
26606,0.239455386996269,0.238253057003021,0.522291541099548
26607,0.185218200087547,0.737595677375793,0.0771860852837563
26608,0.108170904219151,0.204904675483704,0.686924397945404
26609,0.155401304364204,0.179732874035835,0.664865791797638
26610,0.29790997505188,0.592667102813721,0.109422922134399
26611,0.202814325690269,0.199503257870674,0.597682416439056
26612,0.15194870531559,0.218876481056213,0.629174768924713
26613,0.166889220476151,0.200647905468941,0.632462859153748
26614,0.122996769845486,0.216964781284332,0.660038411617279
26615,0.138207405805588,0.216807842254639,0.644984722137451
26616,0.157946407794952,0.126590266823769,0.71546334028244
26617,0.1555036008358,0.172311216592789,0.672185242176056
26618,0.178392618894577,0.248635023832321,0.572972416877747
26619,0.172560125589371,0.225323706865311,0.602116167545319
26620,0.226761505007744,0.685386538505554,0.0878520160913467
26621,0.128120690584183,0.138136655092239,0.733742713928223
26622,0.173319309949875,0.272455513477325,0.554225206375122
26623,0.144974872469902,0.28520655632019,0.569818556308746
26624,0.139291241765022,0.178902208805084,0.68180650472641
26625,0.269611030817032,0.210799291729927,0.51958966255188
26626,0.167906880378723,0.184869706630707,0.64722341299057
26627,0.142847537994385,0.178859904408455,0.678292572498322
26628,0.116675496101379,0.202742755413055,0.680581748485565
26629,0.144308686256409,0.188070699572563,0.667620658874512
26630,0.142369732260704,0.224911287426949,0.632718980312347
26631,0.164205312728882,0.165786892175674,0.670007824897766
26632,0.179580464959145,0.198897823691368,0.621521711349487
26633,0.12022952735424,0.167115703225136,0.712654769420624
26634,0.121294543147087,0.158749938011169,0.719955563545227
26635,0.127102687954903,0.237779259681702,0.635118067264557
26636,0.154379919171333,0.244954749941826,0.600665330886841
26637,0.108896382153034,0.157132029533386,0.733971536159515
26638,0.150197476148605,0.340902745723724,0.508899807929993
26639,0.14658510684967,0.184838354587555,0.66857647895813
26640,0.116201624274254,0.150808602571487,0.732989728450775
26641,0.168714880943298,0.348507285118103,0.482777804136276
26642,0.136600241065025,0.147735491394997,0.715664267539978
26643,0.157771334052086,0.19677896797657,0.645449697971344
26644,0.151843637228012,0.209599375724792,0.638556957244873
26645,0.120579779148102,0.16963218152523,0.709788024425507
26646,0.319588005542755,0.238646969199181,0.441764980554581
26647,0.19386388361454,0.208686649799347,0.597449481487274
26648,0.189930722117424,0.28824645280838,0.521822869777679
26649,0.140563637018204,0.174492567777634,0.684943795204163
26650,0.29342320561409,0.608627736568451,0.0979490950703621
26651,0.385278165340424,0.528203129768372,0.0865187123417854
