"index","0","1","2"
26457,0.0866446146833908,0.113170349733064,0.800185035583545
26458,0.13999577816917,0.229292023854223,0.630712197976607
26459,0.11938512912546,0.181741529731828,0.698873341142712
26460,0.114406867459519,0.162859976578857,0.722733155961625
26461,0.155730741733939,0.345534731829686,0.498734526436375
26462,0.15906860582471,0.437401901708858,0.403529492466432
26463,0.220457307955111,0.348734468596423,0.430808223448466
26464,0.150200868421096,0.357396767406301,0.492402364172603
26465,0.0894296557595336,0.130771018695888,0.779799325544579
26466,0.104359120230273,0.175889684058488,0.719751195711238
26467,0.0950861470069177,0.158150555447454,0.746763297545629
26468,0.116159220463945,0.199923225753515,0.683917553782539
26469,0.106670893077363,0.188607244716093,0.704721862206543
26470,0.103571826387989,0.170775643336738,0.725652530275273
26471,0.0900602071366521,0.160038455186906,0.749901337676442
26472,0.139090170678422,0.231228894968259,0.629680934353319
26473,0.12333941591681,0.252469189147775,0.624191394935415
26474,0.138999307049726,0.491862873782194,0.36913781916808
26475,0.10015889075034,0.156708431791825,0.743132677457835
26476,0.0995745860629699,0.159237640738498,0.741187773198532
26477,0.137068727081001,0.396558168024536,0.466373104894463
26478,0.10847689227504,0.197988227013154,0.693534880711806
26479,0.0884709433425255,0.133269506853668,0.778259549803807
26480,0.118970122605674,0.17618762373896,0.704842253655366
26481,0.122962875182132,0.300249268494856,0.576787856323012
26482,0.135630846446851,0.221175224493943,0.643193929059206
26483,0.0999464150046404,0.25450048938446,0.645553095610899
26484,0.150615931739048,0.429835599136465,0.419548469124488
26485,0.115859735789005,0.171405690895103,0.712734573315892
26486,0.138553646093346,0.386031373614259,0.475414980292395
26487,0.125234233815073,0.143641573449684,0.731124192735243
26488,0.142696201736675,0.471083310368975,0.386220487894351
26489,0.103192933384346,0.170791976019224,0.72601509059643
26490,0.112860565408072,0.20921158853392,0.677927846058008
26491,0.138340278834786,0.218126904722637,0.643532816442577
26492,0.0955970037789527,0.107632105104946,0.796770891116101
26493,0.146231753243935,0.487285657016053,0.366482589740013
26494,0.0885166290760379,0.143938870966768,0.767544499957194
26495,0.105062512227173,0.153229495223024,0.741707992549803
26496,0.141667467286889,0.428834448624881,0.42949808408823
26497,0.109773599843663,0.182180434824315,0.708045965332023
26498,0.17329043535824,0.400419312298475,0.426290252343285
26499,0.101233785546122,0.192644476998808,0.70612173745507
26500,0.159755509030591,0.169733224246806,0.670511266722603
26501,0.146704990770449,0.191123876126382,0.662171133103169
26502,0.122732500784772,0.21261386156968,0.664653637645548
26503,0.1734307708245,0.307937779547137,0.518631449628364
26504,0.161702196167622,0.290966595142828,0.54733120868955
26505,0.0912894322619826,0.0960056561777839,0.812704911560234
26506,0.187731996427737,0.409299741753148,0.402968261819115
26507,0.162965039345908,0.409118658213693,0.427916302440399
26508,0.126541618133603,0.14308528151697,0.730373100349427
26509,0.140896012623701,0.158246099493668,0.700857887882631
26510,0.109949516666459,0.252008680805218,0.638041802528323
26511,0.123519694014001,0.171075602125211,0.705404703860788
26512,0.104570577671248,0.163306315472231,0.73212310685652
26513,0.116792572257059,0.177920097031751,0.705287330711191
26514,0.119693358338849,0.15136436808724,0.728942273573911
26515,0.0725710455337625,0.136646150533093,0.790782803933145
26516,0.128975059962736,0.276608616017906,0.594416324019358
26517,0.153026884908726,0.498910784663172,0.348062330428102
26518,0.111791449877996,0.151322398570128,0.736886151551876
26519,0.0930940457008572,0.142368922125631,0.764537032173511
26520,0.127641528641948,0.307272728047839,0.565085743310213
26521,0.14362328389056,0.215172007386564,0.641204708722876
26522,0.14797139302156,0.416304863468069,0.435723743510372
26523,0.0974568210963849,0.136698634961943,0.765844543941672
26524,0.110767596256471,0.317153594432405,0.572078809311124
26525,0.101281140058029,0.154089797003281,0.744629062938691
26526,0.113016918178165,0.218231694924377,0.668751386897458
26527,0.105103985412504,0.1145799463238,0.780316068263696
26528,0.173274186506196,0.426421984990385,0.40030382850342
26529,0.092524843639307,0.10834567941002,0.799129476950673
26530,0.122095429620754,0.207284724738601,0.670619845640645
