"index","0","1","2"
26457,0.247447384637413,0.145461932920555,0.607090682442032
26458,0.303607662172759,0.231726639822839,0.464665698004402
26459,0.27653846087257,0.232567694125988,0.490893845001442
26460,0.245424292838532,0.190428576895288,0.564147130266181
26461,0.337030314156133,0.350646363083956,0.312323322759911
26462,0.296764878754766,0.418806566492104,0.284428554753129
26463,0.402591390804422,0.284594851730155,0.312813757465423
26464,0.301107832886445,0.380341310727782,0.318550856385773
26465,0.27997245752843,0.297371121601452,0.422656420870118
26466,0.274532980741756,0.284051653409735,0.441415365848509
26467,0.238494110286366,0.245753506445316,0.515752383268318
26468,0.294324789263816,0.215021797366146,0.490653413370038
26469,0.30606574523371,0.261284699751032,0.432649555015258
26470,0.246620202001432,0.226084066953986,0.527295731044582
26471,0.230944619955555,0.1648219550639,0.604233424980545
26472,0.342094699834699,0.325509008904716,0.332396291260585
26473,0.284954620185775,0.305796835120416,0.409248544693809
26474,0.288943778361582,0.443124073935045,0.267932147703373
26475,0.253381551183299,0.226018071774191,0.52060037704251
26476,0.237921024687256,0.192424352561548,0.569654622751196
26477,0.27690171857461,0.407145605330775,0.315952676094615
26478,0.30162016127192,0.261182836105691,0.437197002622389
26479,0.269082714338994,0.164765633165444,0.566151652495562
26480,0.306214183728831,0.228523796286791,0.465262019984378
26481,0.290796232252959,0.339103909732893,0.370099858014147
26482,0.293014105685622,0.237063672307063,0.469922222007316
26483,0.266402108988588,0.323079439343707,0.410518451667705
26484,0.30069737584168,0.427810434126457,0.271492190031864
26485,0.285264582853831,0.206077177312013,0.508658239834156
26486,0.311644142678557,0.373631268130384,0.31472458919106
26487,0.329616822417002,0.208461992149325,0.461921185433673
26488,0.266854291724408,0.438506664701433,0.294639043574158
26489,0.296987643211605,0.331889456691562,0.371122900096833
26490,0.299700114972796,0.350549371822408,0.349750513204796
26491,0.299491919007718,0.212086749831274,0.488421331161007
26492,0.291444718764299,0.156324791623393,0.552230489612309
26493,0.325760518870106,0.402393845165887,0.271845635964007
26494,0.261765019073219,0.248072433593235,0.490162547333546
26495,0.304511193557715,0.289895861460745,0.40559294498154
